student_id,course_id,grade
EHIST9310,EHIST82,34
EHIST9310,EHIST48,45
EHIST9310,EHIST80,84
EHIST9310,EHIST55,71
EHIST9310,EHIST67,46
EHIST9310,EHIST52,38
EHIST9310,EHIST56,100
EHIST9310,EHIST98,62
EHIST9310,EHIST57,48
EHIST8078,EHIST84,71
EHIST8078,EHIST82,55
EHIST8078,EHIST48,55
EHIST8078,EHIST80,33
EHIST8078,EHIST55,45
EHIST8078,EHIST67,34
EHIST8078,EHIST52,100
EHIST8078,EHIST56,68
EHIST8078,EHIST98,88
EHIST8078,EHIST57,41
EHIST9652,EHIST84,96
EHIST9652,EHIST82,25
EHIST9652,EHIST48,35
EHIST9652,EHIST80,76
EHIST9652,EHIST55,35
EHIST9652,EHIST67,50
EHIST9652,EHIST52,23
EHIST9652,EHIST56,58
EHIST9652,EHIST98,95
EHIST9652,EHIST57,31
EHIST1490,EHIST84,64
EHIST1490,EHIST82,69
EHIST1490,EHIST48,71
EHIST1490,EHIST80,76
EHIST1490,EHIST55,82
EHIST1490,EHIST67,77
EHIST1490,EHIST52,51
EHIST1490,EHIST56,75
EHIST1490,EHIST98,21
EHIST1490,EHIST57,67
EHIST3384,EHIST84,55
EHIST3384,EHIST82,31
EHIST3384,EHIST48,61
EHIST3384,EHIST80,57
EHIST3384,EHIST55,44
EHIST3384,EHIST67,61
EHIST3384,EHIST52,24
EHIST3384,EHIST56,99
EHIST3384,EHIST98,80
EHIST3384,EHIST57,48
EHIST5411,EHIST84,80
EHIST5411,EHIST82,96
EHIST5411,EHIST48,83
EHIST5411,EHIST80,31
EHIST5411,EHIST55,94
EHIST5411,EHIST67,77
EHIST5411,EHIST52,82
EHIST5411,EHIST56,62
EHIST5411,EHIST98,85
EHIST5411,EHIST57,30
EHIST3649,EHIST84,33
EHIST3649,EHIST82,93
EHIST3649,EHIST48,64
EHIST3649,EHIST80,69
EHIST3649,EHIST55,32
EHIST3649,EHIST67,45
EHIST3649,EHIST52,84
EHIST3649,EHIST56,45
EHIST3649,EHIST98,35
EHIST3649,EHIST57,33
EHIST7868,EHIST84,38
EHIST7868,EHIST82,100
EHIST7868,EHIST48,83
EHIST7868,EHIST80,59
EHIST7868,EHIST55,90
EHIST7868,EHIST67,67
EHIST7868,EHIST52,58
EHIST7868,EHIST56,72
EHIST7868,EHIST98,56
EHIST7868,EHIST57,70
EHIST5799,EHIST84,53
EHIST5799,EHIST82,89
EHIST5799,EHIST48,64
EHIST5799,EHIST80,89
EHIST5799,EHIST55,88
EHIST5799,EHIST67,29
EHIST5799,EHIST52,94
EHIST5799,EHIST56,20
EHIST5799,EHIST98,86
EHIST5799,EHIST57,74
EHIST7318,EHIST84,96
EHIST7318,EHIST82,54
EHIST7318,EHIST48,44
EHIST7318,EHIST80,46
EHIST7318,EHIST55,61
EHIST7318,EHIST67,41
EHIST7318,EHIST52,72
EHIST7318,EHIST56,38
EHIST7318,EHIST98,94
EHIST7318,EHIST57,36
EHIST8522,EHIST84,37
EHIST8522,EHIST82,84
EHIST8522,EHIST48,64
EHIST8522,EHIST80,68
EHIST8522,EHIST55,63
EHIST8522,EHIST67,92
EHIST8522,EHIST52,97
EHIST8522,EHIST56,100
EHIST8522,EHIST98,73
EHIST8522,EHIST57,35
EHIST8192,EHIST84,52
EHIST8192,EHIST82,71
EHIST8192,EHIST48,32
EHIST8192,EHIST80,45
EHIST8192,EHIST55,54
EHIST8192,EHIST67,84
EHIST8192,EHIST52,35
EHIST8192,EHIST56,52
EHIST8192,EHIST98,24
EHIST8192,EHIST57,58
EHIST7629,EHIST84,90
EHIST7629,EHIST82,77
EHIST7629,EHIST48,94
EHIST7629,EHIST80,85
EHIST7629,EHIST55,22
EHIST7629,EHIST67,47
EHIST7629,EHIST52,86
EHIST7629,EHIST56,44
EHIST7629,EHIST98,49
EHIST7629,EHIST57,66
EHIST4180,EHIST84,94
EHIST4180,EHIST82,85
EHIST4180,EHIST48,45
EHIST4180,EHIST80,39
EHIST4180,EHIST55,71
EHIST4180,EHIST67,53
EHIST4180,EHIST52,98
EHIST4180,EHIST56,55
EHIST4180,EHIST98,93
EHIST4180,EHIST57,57
EHIST2092,EHIST84,28
EHIST2092,EHIST82,89
EHIST2092,EHIST48,84
EHIST2092,EHIST80,53
EHIST2092,EHIST55,68
EHIST2092,EHIST67,61
EHIST2092,EHIST52,53
EHIST2092,EHIST56,21
EHIST2092,EHIST98,24
EHIST2092,EHIST57,57
EHIST8308,EHIST84,99
EHIST8308,EHIST82,36
EHIST8308,EHIST48,73
EHIST8308,EHIST80,54
EHIST8308,EHIST55,78
EHIST8308,EHIST67,87
EHIST8308,EHIST52,49
EHIST8308,EHIST56,28
EHIST8308,EHIST98,23
EHIST8308,EHIST57,58
EHIST1857,EHIST84,76
EHIST1857,EHIST82,24
EHIST1857,EHIST48,27
EHIST1857,EHIST80,45
EHIST1857,EHIST55,51
EHIST1857,EHIST67,87
EHIST1857,EHIST52,48
EHIST1857,EHIST56,98
EHIST1857,EHIST98,62
EHIST1857,EHIST57,39
EHIST4768,EHIST84,37
EHIST4768,EHIST82,34
EHIST4768,EHIST48,49
EHIST4768,EHIST80,32
EHIST4768,EHIST55,99
EHIST4768,EHIST67,41
EHIST4768,EHIST52,39
EHIST4768,EHIST56,43
EHIST4768,EHIST98,37
EHIST4768,EHIST57,64
EHIST7755,EHIST84,73
EHIST7755,EHIST82,34
EHIST7755,EHIST48,20
EHIST7755,EHIST80,56
EHIST7755,EHIST55,39
EHIST7755,EHIST67,80
EHIST7755,EHIST52,90
EHIST7755,EHIST56,36
EHIST7755,EHIST98,60
EHIST7755,EHIST57,79
EHIST4165,EHIST84,49
EHIST4165,EHIST82,63
EHIST4165,EHIST48,44
EHIST4165,EHIST80,60
EHIST4165,EHIST55,77
EHIST4165,EHIST67,47
EHIST4165,EHIST52,90
EHIST4165,EHIST56,33
EHIST4165,EHIST98,86
EHIST4165,EHIST57,25
EHIST8614,EHIST84,64
EHIST8614,EHIST82,96
EHIST8614,EHIST48,47
EHIST8614,EHIST80,55
EHIST8614,EHIST55,43
EHIST8614,EHIST67,62
EHIST8614,EHIST52,70
EHIST8614,EHIST56,53
EHIST8614,EHIST98,68
EHIST8614,EHIST57,95
EHIST6151,EHIST84,58
EHIST6151,EHIST82,34
EHIST6151,EHIST48,77
EHIST6151,EHIST80,97
EHIST6151,EHIST55,88
EHIST6151,EHIST67,99
EHIST6151,EHIST52,67
EHIST6151,EHIST56,22
EHIST6151,EHIST98,22
EHIST6151,EHIST57,56
EHIST6206,EHIST84,22
EHIST6206,EHIST82,54
EHIST6206,EHIST48,61
EHIST6206,EHIST80,89
EHIST6206,EHIST55,32
EHIST6206,EHIST67,83
EHIST6206,EHIST52,83
EHIST6206,EHIST56,63
EHIST6206,EHIST98,43
EHIST6206,EHIST57,70
EHIST7445,EHIST84,52
EHIST7445,EHIST82,25
EHIST7445,EHIST48,68
EHIST7445,EHIST80,64
EHIST7445,EHIST55,33
EHIST7445,EHIST67,84
EHIST7445,EHIST52,86
EHIST7445,EHIST56,65
EHIST7445,EHIST98,87
EHIST7445,EHIST57,35
EHIST4265,EHIST84,96
EHIST4265,EHIST82,39
EHIST4265,EHIST48,45
EHIST4265,EHIST80,87
EHIST4265,EHIST55,44
EHIST4265,EHIST67,74
EHIST4265,EHIST52,61
EHIST4265,EHIST56,38
EHIST4265,EHIST98,90
EHIST4265,EHIST57,46
EHIST4823,EHIST84,81
EHIST4823,EHIST82,69
EHIST4823,EHIST48,68
EHIST4823,EHIST80,70
EHIST4823,EHIST55,55
EHIST4823,EHIST67,90
EHIST4823,EHIST52,88
EHIST4823,EHIST56,20
EHIST4823,EHIST98,46
EHIST4823,EHIST57,40
EHIST8617,EHIST84,47
EHIST8617,EHIST82,47
EHIST8617,EHIST48,100
EHIST8617,EHIST80,87
EHIST8617,EHIST55,77
EHIST8617,EHIST67,34
EHIST8617,EHIST52,31
EHIST8617,EHIST56,61
EHIST8617,EHIST98,59
EHIST8617,EHIST57,33
EHIST8488,EHIST84,23
EHIST8488,EHIST82,86
EHIST8488,EHIST48,22
EHIST8488,EHIST80,77
EHIST8488,EHIST55,83
EHIST8488,EHIST67,75
EHIST8488,EHIST52,77
EHIST8488,EHIST56,60
EHIST8488,EHIST98,76
EHIST8488,EHIST57,81
EHIST7290,EHIST84,77
EHIST7290,EHIST82,90
EHIST7290,EHIST48,29
EHIST7290,EHIST80,23
EHIST7290,EHIST55,60
EHIST7290,EHIST67,63
EHIST7290,EHIST52,32
EHIST7290,EHIST56,45
EHIST7290,EHIST98,68
EHIST7290,EHIST57,60
EHIST5290,EHIST84,87
EHIST5290,EHIST82,53
EHIST5290,EHIST48,57
EHIST5290,EHIST80,82
EHIST5290,EHIST55,80
EHIST5290,EHIST67,23
EHIST5290,EHIST52,100
EHIST5290,EHIST56,38
EHIST5290,EHIST98,55
EHIST5290,EHIST57,42
EHIST1169,EHIST84,71
EHIST1169,EHIST82,36
EHIST1169,EHIST48,36
EHIST1169,EHIST80,62
EHIST1169,EHIST55,36
EHIST1169,EHIST67,27
EHIST1169,EHIST52,51
EHIST1169,EHIST56,90
EHIST1169,EHIST98,25
EHIST1169,EHIST57,34
EHIST1870,EHIST84,42
EHIST1870,EHIST82,49
EHIST1870,EHIST48,92
EHIST1870,EHIST80,70
EHIST1870,EHIST55,30
EHIST1870,EHIST67,42
EHIST1870,EHIST52,76
EHIST1870,EHIST56,49
EHIST1870,EHIST98,39
EHIST1870,EHIST57,80
EHIST2972,EHIST84,95
EHIST2972,EHIST82,21
EHIST2972,EHIST48,34
EHIST2972,EHIST80,54
EHIST2972,EHIST55,87
EHIST2972,EHIST67,94
EHIST2972,EHIST52,87
EHIST2972,EHIST56,71
EHIST2972,EHIST98,55
EHIST2972,EHIST57,80
EHIST5145,EHIST84,27
EHIST5145,EHIST82,73
EHIST5145,EHIST48,96
EHIST5145,EHIST80,28
EHIST5145,EHIST55,44
EHIST5145,EHIST67,93
EHIST5145,EHIST52,33
EHIST5145,EHIST56,66
EHIST5145,EHIST98,97
EHIST5145,EHIST57,37
EHIST7888,EHIST84,87
EHIST7888,EHIST82,49
EHIST7888,EHIST48,49
EHIST7888,EHIST80,67
EHIST7888,EHIST55,33
EHIST7888,EHIST67,77
EHIST7888,EHIST52,61
EHIST7888,EHIST56,95
EHIST7888,EHIST98,93
EHIST7888,EHIST57,67
EHIST5901,EHIST84,64
EHIST5901,EHIST82,62
EHIST5901,EHIST48,69
EHIST5901,EHIST80,99
EHIST5901,EHIST55,50
EHIST5901,EHIST67,71
EHIST5901,EHIST52,80
EHIST5901,EHIST56,81
EHIST5901,EHIST98,94
EHIST5901,EHIST57,72
EHIST4352,EHIST84,74
EHIST4352,EHIST82,92
EHIST4352,EHIST48,20
EHIST4352,EHIST80,71
EHIST4352,EHIST55,73
EHIST4352,EHIST67,29
EHIST4352,EHIST52,77
EHIST4352,EHIST56,89
EHIST4352,EHIST98,60
EHIST4352,EHIST57,38
EHIST1679,EHIST84,99
EHIST1679,EHIST82,49
EHIST1679,EHIST48,82
EHIST1679,EHIST80,57
EHIST1679,EHIST55,79
EHIST1679,EHIST67,64
EHIST1679,EHIST52,88
EHIST1679,EHIST56,24
EHIST1679,EHIST98,71
EHIST1679,EHIST57,40
EHIST8682,EHIST84,26
EHIST8682,EHIST82,40
EHIST8682,EHIST48,39
EHIST8682,EHIST80,26
EHIST8682,EHIST55,44
EHIST8682,EHIST67,59
EHIST8682,EHIST52,97
EHIST8682,EHIST56,23
EHIST8682,EHIST98,49
EHIST8682,EHIST57,49
EHIST9608,EHIST84,43
EHIST9608,EHIST82,48
EHIST9608,EHIST48,42
EHIST9608,EHIST80,76
EHIST9608,EHIST55,83
EHIST9608,EHIST67,64
EHIST9608,EHIST52,31
EHIST9608,EHIST56,67
EHIST9608,EHIST98,38
EHIST9608,EHIST57,75
EHIST2771,EHIST84,52
EHIST2771,EHIST82,66
EHIST2771,EHIST48,49
EHIST2771,EHIST80,27
EHIST2771,EHIST55,62
EHIST2771,EHIST67,69
EHIST2771,EHIST52,70
EHIST2771,EHIST56,26
EHIST2771,EHIST98,68
EHIST2771,EHIST57,38
EHIST6482,EHIST84,51
EHIST6482,EHIST82,21
EHIST6482,EHIST48,89
EHIST6482,EHIST80,72
EHIST6482,EHIST55,67
EHIST6482,EHIST67,61
EHIST6482,EHIST52,74
EHIST6482,EHIST56,37
EHIST6482,EHIST98,30
EHIST6482,EHIST57,62
EHIST1645,EHIST84,27
EHIST1645,EHIST82,73
EHIST1645,EHIST48,58
EHIST1645,EHIST80,47
EHIST1645,EHIST55,37
EHIST1645,EHIST67,74
EHIST1645,EHIST52,84
EHIST1645,EHIST56,89
EHIST1645,EHIST98,25
EHIST1645,EHIST57,35
EHIST9756,EHIST84,31
EHIST9756,EHIST82,31
EHIST9756,EHIST48,63
EHIST9756,EHIST80,38
EHIST9756,EHIST55,41
EHIST9756,EHIST67,68
EHIST9756,EHIST52,35
EHIST9756,EHIST56,90
EHIST9756,EHIST98,37
EHIST9756,EHIST57,50
EHIST1539,EHIST84,57
EHIST1539,EHIST82,31
EHIST1539,EHIST48,29
EHIST1539,EHIST80,25
EHIST1539,EHIST55,24
EHIST1539,EHIST67,96
EHIST1539,EHIST52,47
EHIST1539,EHIST56,21
EHIST1539,EHIST98,64
EHIST1539,EHIST57,63
EHIST4287,EHIST84,36
EHIST4287,EHIST82,92
EHIST4287,EHIST48,29
EHIST4287,EHIST80,61
EHIST4287,EHIST55,42
EHIST4287,EHIST67,37
EHIST4287,EHIST52,57
EHIST4287,EHIST56,90
EHIST4287,EHIST98,63
EHIST4287,EHIST57,60
EHIST2371,EHIST84,32
EHIST2371,EHIST82,45
EHIST2371,EHIST48,46
EHIST2371,EHIST80,39
EHIST2371,EHIST55,32
EHIST2371,EHIST67,70
EHIST2371,EHIST52,64
EHIST2371,EHIST56,94
EHIST2371,EHIST98,45
EHIST2371,EHIST57,85
EHIST1108,EHIST84,88
EHIST1108,EHIST82,99
EHIST1108,EHIST48,64
EHIST1108,EHIST80,48
EHIST1108,EHIST55,41
EHIST1108,EHIST67,79
EHIST1108,EHIST52,91
EHIST1108,EHIST56,23
EHIST1108,EHIST98,30
EHIST1108,EHIST57,23
EHIST2398,EHIST84,83
EHIST2398,EHIST82,26
EHIST2398,EHIST48,97
EHIST2398,EHIST80,80
EHIST2398,EHIST55,62
EHIST2398,EHIST67,26
EHIST2398,EHIST52,28
EHIST2398,EHIST56,46
EHIST2398,EHIST98,97
EHIST2398,EHIST57,39
EHIST6256,EHIST84,89
EHIST6256,EHIST82,55
EHIST6256,EHIST48,52
EHIST6256,EHIST80,83
EHIST6256,EHIST55,57
EHIST6256,EHIST67,43
EHIST6256,EHIST52,27
EHIST6256,EHIST56,21
EHIST6256,EHIST98,78
EHIST6256,EHIST57,92
EHIST4883,EHIST84,85
EHIST4883,EHIST82,90
EHIST4883,EHIST48,66
EHIST4883,EHIST80,64
EHIST4883,EHIST55,29
EHIST4883,EHIST67,64
EHIST4883,EHIST52,29
EHIST4883,EHIST56,86
EHIST4883,EHIST98,94
EHIST4883,EHIST57,87
EHIST1488,EHIST84,55
EHIST1488,EHIST82,40
EHIST1488,EHIST48,54
EHIST1488,EHIST80,98
EHIST1488,EHIST55,53
EHIST1488,EHIST67,88
EHIST1488,EHIST52,29
EHIST1488,EHIST56,100
EHIST1488,EHIST98,24
EHIST1488,EHIST57,36
EHIST1777,EHIST84,92
EHIST1777,EHIST82,57
EHIST1777,EHIST48,26
EHIST1777,EHIST80,81
EHIST1777,EHIST55,42
EHIST1777,EHIST67,47
EHIST1777,EHIST52,83
EHIST1777,EHIST56,62
EHIST1777,EHIST98,52
EHIST1777,EHIST57,88
EHIST3500,EHIST84,50
EHIST3500,EHIST82,55
EHIST3500,EHIST48,93
EHIST3500,EHIST80,73
EHIST3500,EHIST55,25
EHIST3500,EHIST67,76
EHIST3500,EHIST52,69
EHIST3500,EHIST56,97
EHIST3500,EHIST98,95
EHIST3500,EHIST57,86
EHIST3601,EHIST84,53
EHIST3601,EHIST82,49
EHIST3601,EHIST48,93
EHIST3601,EHIST80,62
EHIST3601,EHIST55,24
EHIST3601,EHIST67,85
EHIST3601,EHIST52,21
EHIST3601,EHIST56,81
EHIST3601,EHIST98,46
EHIST3601,EHIST57,66
EHIST9829,EHIST84,84
EHIST9829,EHIST82,32
EHIST9829,EHIST48,64
EHIST9829,EHIST80,56
EHIST9829,EHIST55,78
EHIST9829,EHIST67,89
EHIST9829,EHIST52,31
EHIST9829,EHIST56,83
EHIST9829,EHIST98,55
EHIST9829,EHIST57,85
EHIST7421,EHIST84,26
EHIST7421,EHIST82,96
EHIST7421,EHIST48,42
EHIST7421,EHIST80,77
EHIST7421,EHIST55,65
EHIST7421,EHIST67,68
EHIST7421,EHIST52,66
EHIST7421,EHIST56,90
EHIST7421,EHIST98,65
EHIST7421,EHIST57,98
EHIST6764,EHIST84,63
EHIST6764,EHIST82,93
EHIST6764,EHIST48,76
EHIST6764,EHIST80,97
EHIST6764,EHIST55,38
EHIST6764,EHIST67,82
EHIST6764,EHIST52,55
EHIST6764,EHIST56,66
EHIST6764,EHIST98,99
EHIST6764,EHIST57,76
EHIST7204,EHIST84,26
EHIST7204,EHIST82,96
EHIST7204,EHIST48,82
EHIST7204,EHIST80,44
EHIST7204,EHIST55,41
EHIST7204,EHIST67,75
EHIST7204,EHIST52,25
EHIST7204,EHIST56,63
EHIST7204,EHIST98,68
EHIST7204,EHIST57,24
EHIST3008,EHIST84,49
EHIST3008,EHIST82,29
EHIST3008,EHIST48,31
EHIST3008,EHIST80,58
EHIST3008,EHIST55,57
EHIST3008,EHIST67,90
EHIST3008,EHIST52,49
EHIST3008,EHIST56,94
EHIST3008,EHIST98,48
EHIST3008,EHIST57,71
EHIST5401,EHIST84,50
EHIST5401,EHIST82,80
EHIST5401,EHIST48,61
EHIST5401,EHIST80,87
EHIST5401,EHIST55,63
EHIST5401,EHIST67,63
EHIST5401,EHIST52,76
EHIST5401,EHIST56,83
EHIST5401,EHIST98,94
EHIST5401,EHIST57,82
EHIST3263,EHIST84,87
EHIST3263,EHIST82,26
EHIST3263,EHIST48,64
EHIST3263,EHIST80,96
EHIST3263,EHIST55,54
EHIST3263,EHIST67,93
EHIST3263,EHIST52,93
EHIST3263,EHIST56,33
EHIST3263,EHIST98,25
EHIST3263,EHIST57,58
EHIST7104,EHIST84,60
EHIST7104,EHIST82,58
EHIST7104,EHIST48,49
EHIST7104,EHIST80,91
EHIST7104,EHIST55,41
EHIST7104,EHIST67,40
EHIST7104,EHIST52,78
EHIST7104,EHIST56,37
EHIST7104,EHIST98,20
EHIST7104,EHIST57,59
EHIST7280,EHIST84,80
EHIST7280,EHIST82,83
EHIST7280,EHIST48,83
EHIST7280,EHIST80,90
EHIST7280,EHIST55,71
EHIST7280,EHIST67,57
EHIST7280,EHIST52,45
EHIST7280,EHIST56,40
EHIST7280,EHIST98,26
EHIST7280,EHIST57,80
EHIST2049,EHIST84,90
EHIST2049,EHIST82,85
EHIST2049,EHIST48,26
EHIST2049,EHIST80,53
EHIST2049,EHIST55,59
EHIST2049,EHIST67,90
EHIST2049,EHIST52,72
EHIST2049,EHIST56,58
EHIST2049,EHIST98,26
EHIST2049,EHIST57,49
EHIST9170,EHIST84,56
EHIST9170,EHIST82,63
EHIST9170,EHIST48,56
EHIST9170,EHIST80,65
EHIST9170,EHIST55,30
EHIST9170,EHIST67,50
EHIST9170,EHIST52,89
EHIST9170,EHIST56,22
EHIST9170,EHIST98,34
EHIST9170,EHIST57,28
EHIST6954,EHIST84,84
EHIST6954,EHIST82,36
EHIST6954,EHIST48,66
EHIST6954,EHIST80,30
EHIST6954,EHIST55,38
EHIST6954,EHIST67,93
EHIST6954,EHIST52,85
EHIST6954,EHIST56,42
EHIST6954,EHIST98,77
EHIST6954,EHIST57,74
EHIST9842,EHIST84,91
EHIST9842,EHIST82,67
EHIST9842,EHIST48,89
EHIST9842,EHIST80,21
EHIST9842,EHIST55,58
EHIST9842,EHIST67,70
EHIST9842,EHIST52,59
EHIST9842,EHIST56,89
EHIST9842,EHIST98,90
EHIST9842,EHIST57,28
EHIST8770,EHIST84,89
EHIST8770,EHIST82,58
EHIST8770,EHIST48,45
EHIST8770,EHIST80,70
EHIST8770,EHIST55,82
EHIST8770,EHIST67,54
EHIST8770,EHIST52,99
EHIST8770,EHIST56,37
EHIST8770,EHIST98,49
EHIST8770,EHIST57,42
EHIST2039,EHIST84,52
EHIST2039,EHIST82,47
EHIST2039,EHIST48,22
EHIST2039,EHIST80,78
EHIST2039,EHIST55,51
EHIST2039,EHIST67,26
EHIST2039,EHIST52,77
EHIST2039,EHIST56,90
EHIST2039,EHIST98,72
EHIST2039,EHIST57,70
EHIST9975,EHIST84,55
EHIST9975,EHIST82,95
EHIST9975,EHIST48,39
EHIST9975,EHIST80,53
EHIST9975,EHIST55,75
EHIST9975,EHIST67,34
EHIST9975,EHIST52,44
EHIST9975,EHIST56,79
EHIST9975,EHIST98,25
EHIST9975,EHIST57,72
EHIST4972,EHIST84,99
EHIST4972,EHIST82,70
EHIST4972,EHIST48,54
EHIST4972,EHIST80,64
EHIST4972,EHIST55,61
EHIST4972,EHIST67,85
EHIST4972,EHIST52,85
EHIST4972,EHIST56,91
EHIST4972,EHIST98,83
EHIST4972,EHIST57,99
EHIST2088,EHIST84,60
EHIST2088,EHIST82,37
EHIST2088,EHIST48,47
EHIST2088,EHIST80,27
EHIST2088,EHIST55,49
EHIST2088,EHIST67,39
EHIST2088,EHIST52,91
EHIST2088,EHIST56,22
EHIST2088,EHIST98,94
EHIST2088,EHIST57,55
EHIST6137,EHIST84,75
EHIST6137,EHIST82,94
EHIST6137,EHIST48,60
EHIST6137,EHIST80,45
EHIST6137,EHIST55,52
EHIST6137,EHIST67,91
EHIST6137,EHIST52,67
EHIST6137,EHIST56,45
EHIST6137,EHIST98,20
EHIST6137,EHIST57,27
EHIST3249,EHIST84,21
EHIST3249,EHIST82,66
EHIST3249,EHIST48,34
EHIST3249,EHIST80,61
EHIST3249,EHIST55,20
EHIST3249,EHIST67,59
EHIST3249,EHIST52,49
EHIST3249,EHIST56,49
EHIST3249,EHIST98,25
EHIST3249,EHIST57,62
EHIST4148,EHIST84,40
EHIST4148,EHIST82,35
EHIST4148,EHIST48,79
EHIST4148,EHIST80,94
EHIST4148,EHIST55,96
EHIST4148,EHIST67,47
EHIST4148,EHIST52,33
EHIST4148,EHIST56,39
EHIST4148,EHIST98,94
EHIST4148,EHIST57,55
EHIST4359,EHIST84,23
EHIST4359,EHIST82,50
EHIST4359,EHIST48,82
EHIST4359,EHIST80,94
EHIST4359,EHIST55,28
EHIST4359,EHIST67,55
EHIST4359,EHIST52,45
EHIST4359,EHIST56,95
EHIST4359,EHIST98,64
EHIST4359,EHIST57,94
EHIST3224,EHIST84,71
EHIST3224,EHIST82,83
EHIST3224,EHIST48,42
EHIST3224,EHIST80,24
EHIST3224,EHIST55,70
EHIST3224,EHIST67,39
EHIST3224,EHIST52,49
EHIST3224,EHIST56,97
EHIST3224,EHIST98,40
EHIST3224,EHIST57,36
EHIST3247,EHIST84,95
EHIST3247,EHIST82,65
EHIST3247,EHIST48,53
EHIST3247,EHIST80,30
EHIST3247,EHIST55,96
EHIST3247,EHIST67,58
EHIST3247,EHIST52,73
EHIST3247,EHIST56,28
EHIST3247,EHIST98,47
EHIST3247,EHIST57,99
EHIST3441,EHIST84,48
EHIST3441,EHIST82,41
EHIST3441,EHIST48,66
EHIST3441,EHIST80,80
EHIST3441,EHIST55,74
EHIST3441,EHIST67,33
EHIST3441,EHIST52,93
EHIST3441,EHIST56,70
EHIST3441,EHIST98,29
EHIST3441,EHIST57,47
EHIST3889,EHIST84,52
EHIST3889,EHIST82,47
EHIST3889,EHIST48,27
EHIST3889,EHIST80,71
EHIST3889,EHIST55,89
EHIST3889,EHIST67,36
EHIST3889,EHIST52,41
EHIST3889,EHIST56,44
EHIST3889,EHIST98,64
EHIST3889,EHIST57,58
EHIST7411,EHIST84,75
EHIST7411,EHIST82,72
EHIST7411,EHIST48,79
EHIST7411,EHIST80,94
EHIST7411,EHIST55,44
EHIST7411,EHIST67,36
EHIST7411,EHIST52,100
EHIST7411,EHIST56,99
EHIST7411,EHIST98,71
EHIST7411,EHIST57,43
EHIST3409,EHIST84,26
EHIST3409,EHIST82,69
EHIST3409,EHIST48,40
EHIST3409,EHIST80,97
EHIST3409,EHIST55,96
EHIST3409,EHIST67,83
EHIST3409,EHIST52,26
EHIST3409,EHIST56,62
EHIST3409,EHIST98,28
EHIST3409,EHIST57,88
EHIST5099,EHIST84,37
EHIST5099,EHIST82,60
EHIST5099,EHIST48,89
EHIST5099,EHIST80,58
EHIST5099,EHIST55,42
EHIST5099,EHIST67,48
EHIST5099,EHIST52,60
EHIST5099,EHIST56,81
EHIST5099,EHIST98,90
EHIST5099,EHIST57,86
EHIST6874,EHIST84,42
EHIST6874,EHIST82,48
EHIST6874,EHIST48,43
EHIST6874,EHIST80,91
EHIST6874,EHIST55,48
EHIST6874,EHIST67,69
EHIST6874,EHIST52,40
EHIST6874,EHIST56,67
EHIST6874,EHIST98,75
EHIST6874,EHIST57,24
EHIST6000,EHIST84,55
EHIST6000,EHIST82,40
EHIST6000,EHIST48,79
EHIST6000,EHIST80,39
EHIST6000,EHIST55,87
EHIST6000,EHIST67,76
EHIST6000,EHIST52,70
EHIST6000,EHIST56,44
EHIST6000,EHIST98,98
EHIST6000,EHIST57,75
EHIST4218,EHIST84,37
EHIST4218,EHIST82,89
EHIST4218,EHIST48,37
EHIST4218,EHIST80,45
EHIST4218,EHIST55,25
EHIST4218,EHIST67,45
EHIST4218,EHIST52,56
EHIST4218,EHIST56,100
EHIST4218,EHIST98,42
EHIST4218,EHIST57,72
EHIST7793,EHIST84,80
EHIST7793,EHIST82,85
EHIST7793,EHIST48,83
EHIST7793,EHIST80,30
EHIST7793,EHIST55,72
EHIST7793,EHIST67,56
EHIST7793,EHIST52,48
EHIST7793,EHIST56,32
EHIST7793,EHIST98,73
EHIST7793,EHIST57,38
EHIST9080,EHIST84,86
EHIST9080,EHIST82,45
EHIST9080,EHIST48,49
EHIST9080,EHIST80,26
EHIST9080,EHIST55,61
EHIST9080,EHIST67,58
EHIST9080,EHIST52,45
EHIST9080,EHIST56,79
EHIST9080,EHIST98,40
EHIST9080,EHIST57,21
EHIST5246,EHIST84,48
EHIST5246,EHIST82,86
EHIST5246,EHIST48,60
EHIST5246,EHIST80,80
EHIST5246,EHIST55,27
EHIST5246,EHIST67,42
EHIST5246,EHIST52,48
EHIST5246,EHIST56,59
EHIST5246,EHIST98,100
EHIST5246,EHIST57,94
EHIST8133,EHIST84,28
EHIST8133,EHIST82,56
EHIST8133,EHIST48,25
EHIST8133,EHIST80,42
EHIST8133,EHIST55,56
EHIST8133,EHIST67,44
EHIST8133,EHIST52,53
EHIST8133,EHIST56,43
EHIST8133,EHIST98,95
EHIST8133,EHIST57,23
EHIST4528,EHIST84,40
EHIST4528,EHIST82,92
EHIST4528,EHIST48,37
EHIST4528,EHIST80,55
EHIST4528,EHIST55,45
EHIST4528,EHIST67,71
EHIST4528,EHIST52,95
EHIST4528,EHIST56,25
EHIST4528,EHIST98,81
EHIST4528,EHIST57,41
EHIST7863,EHIST84,46
EHIST7863,EHIST82,66
EHIST7863,EHIST48,36
EHIST7863,EHIST80,77
EHIST7863,EHIST55,68
EHIST7863,EHIST67,92
EHIST7863,EHIST52,61
EHIST7863,EHIST56,54
EHIST7863,EHIST98,67
EHIST7863,EHIST57,87
EHIST2125,EHIST84,89
EHIST2125,EHIST82,46
EHIST2125,EHIST48,54
