student_id,course_id,grade
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
EHIST4509,EHIST88,33
EHIST4509,EHIST14,51
EHIST4509,EHIST81,90
EHIST4509,EHIST55,87
EHIST4509,EHIST92,86
EHIST4509,EHIST75,27
EHIST4509,EHIST91,23
EHIST4509,EHIST98,64
EHIST4509,EHIST22,98
EHIST4509,EHIST53,89
